Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
2/17/2017 15:40,9.62,83.1,0.1,30.94,30.59,34090.16949
2/17/2017 15:50,9.33,83.6,0.089,42.89,42.51,34114.57627
2/17/2017 16:00,9.18,84.6,0.087,39.42,38.91,33974.23729
2/17/2017 16:10,9.05,84.6,0.081,21.33,21.33,33974.23729
2/17/2017 16:20,8.79,85.6,0.085,15.06,14.92,33748.47458
2/17/2017 16:30,9.11,86.7,0.079,18.1,18.1,33693.55932
2/17/2017 16:40,9.4,87.4,0.081,23.82,24.01,34029.15254
2/17/2017 16:50,10.69,90.0,0.073,69.66,69.95,33748.47458
2/17/2017 17:00,11.88,84.8,0.074,129.1,132.2,33473.89831
2/17/2017 17:10,12.26,80.8,0.073,70.4,71.0,33595.9322
2/17/2017 17:20,12.34,79.4,0.07,115.3,115.4,34084.0678
2/17/2017 17:30,12.24,78.8,0.076,63.47,62.31,34724.74576
2/17/2017 17:40,12.11,78.4,0.075,58.9,58.62,35377.62712
2/17/2017 17:50,11.86,77.5,0.071,30.02,29.28,36658.98305
2/17/2017 18:00,11.77,75.8,0.072,17.03,16.84,38269.83051
2/17/2017 18:10,11.55,75.8,0.074,16.66,16.53,40435.9322
2/17/2017 18:20,11.26,77.9,0.082,11.06,11.01,42199.32203
2/17/2017 18:30,11.05,80.6,0.071,5.966,5.93,43151.18644
2/17/2017 18:40,10.92,82.3,0.075,4.78,4.777,43242.71186
2/17/2017 18:50,10.88,83.3,0.073,7.06,7.07,43200.0
2/17/2017 19:00,10.85,83.3,0.073,0.666,0.716,43084.0678
2/17/2017 19:10,10.77,81.9,0.073,0.344,0.408,42809.49153
2/17/2017 19:20,10.74,80.7,0.078,0.135,0.26,42785.08475
2/17/2017 19:30,10.7,80.8,0.079,0.066,0.174,42797.28814
2/17/2017 19:40,10.73,80.9,0.081,0.04,0.148,42699.66102
2/17/2017 19:50,10.63,81.2,0.073,0.073,0.145,42449.49153
2/17/2017 20:00,10.57,81.4,0.073,0.084,0.167,42327.45763
2/17/2017 20:10,10.53,81.5,0.074,0.055,0.178,42736.27119
2/17/2017 20:20,10.59,80.8,0.075,0.062,0.189,42955.9322
2/17/2017 20:30,10.59,80.6,0.076,0.055,0.185,42595.9322
2/17/2017 20:40,10.49,81.1,0.077,0.059,0.185,42559.32203
2/17/2017 20:50,10.38,81.9,0.07,0.084,0.13,42449.49153
2/17/2017 21:00,10.62,81.3,0.074,0.07,0.148,42120.0
2/17/2017 21:10,10.75,80.7,0.077,0.062,0.189,41875.9322
2/17/2017 21:20,10.86,79.9,0.072,0.037,0.174,41875.9322
2/17/2017 21:30,10.98,77.8,0.07,0.048,0.159,41229.15254
2/17/2017 21:40,10.99,77.4,0.073,0.055,0.167,40643.38983
2/17/2017 21:50,11.07,78.1,0.07,0.081,0.182,40216.27119
2/17/2017 22:00,10.98,79.4,0.074,0.066,0.163,39661.01695
2/17/2017 22:10,10.93,79.7,0.07,0.037,0.204,39111.86441
2/17/2017 22:20,10.86,80.6,0.077,0.066,0.145,38678.64407
2/17/2017 22:30,10.79,81.8,0.072,0.091,0.145,38037.9661
2/17/2017 22:40,10.62,82.9,0.075,0.059,0.159,37031.18644
2/17/2017 22:50,10.44,82.9,0.074,0.084,0.122,36652.88136
2/17/2017 23:00,10.54,82.8,0.076,0.073,0.174,35786.44068
2/17/2017 23:10,10.63,81.7,0.076,0.055,0.208,35139.66102
2/17/2017 23:20,10.61,80.7,0.077,0.059,0.174,34059.66102
2/17/2017 23:30,10.51,80.6,0.075,0.084,0.163,33187.11864
2/17/2017 23:40,10.64,80.1,0.07,0.059,0.159,32332.88136
2/17/2017 23:50,10.85,78.1,0.072,0.07,0.163,31606.77966
