Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/17/2017 19:20,32.51,36.25,4.921,133.3,140.9,40989.76744
7/17/2017 19:30,32.62,37.42,4.928,109.3,115.6,43770.89701
7/17/2017 19:40,32.46,38.25,4.933,86.3,91.2,47279.20266
7/17/2017 19:50,32.73,29.88,4.929,64.67,68.03,48465.64784
7/17/2017 20:00,32.46,30.61,4.927,43.9,45.21,48995.08306
7/17/2017 20:10,32.04,32.68,4.925,24.42,23.06,49224.71761
7/17/2017 20:20,31.5,34.38,4.925,11.06,9.41,49537.27575
7/17/2017 20:30,31.13,33.31,4.926,5.203,4.413,49626.57807
7/17/2017 20:40,30.91,35.15,4.924,1.74,1.478,49294.88372
7/17/2017 20:50,30.49,37.45,4.922,0.3,0.226,49052.49169
7/17/2017 21:00,30.13,37.48,4.922,0.106,0.089,48905.78073
7/17/2017 21:10,29.8,38.32,4.925,0.091,0.122,48810.09967
7/17/2017 21:20,29.42,40.39,4.924,0.099,0.089,48605.98007
7/17/2017 21:30,29.03,41.85,4.921,0.146,0.067,48446.51163
7/17/2017 21:40,28.67,42.88,4.925,0.099,0.089,48012.75748
7/17/2017 21:50,28.43,43.12,4.926,0.091,0.104,47783.12292
7/17/2017 22:00,28.26,43.25,4.921,0.069,0.141,47202.65781
7/17/2017 22:10,27.98,43.98,4.925,0.077,0.13,46654.08638
7/17/2017 22:20,27.73,44.15,4.924,0.121,0.089,46341.52824
7/17/2017 22:30,27.53,44.52,4.921,0.091,0.126,45729.16944
7/17/2017 22:40,27.32,44.72,4.923,0.121,0.093,44765.98007
7/17/2017 22:50,27.18,45.15,4.924,0.128,0.07,43904.8505
7/17/2017 23:00,27.12,45.19,4.916,0.11,0.089,42967.17608
7/17/2017 23:10,27.07,45.69,4.917,0.069,0.182,42182.59136
7/17/2017 23:20,26.93,46.12,4.924,0.106,0.096,41270.43189
7/17/2017 23:30,26.82,47.19,4.92,0.11,0.082,40339.13621
7/17/2017 23:40,26.54,48.29,4.924,0.084,0.096,39733.15615
7/17/2017 23:50,26.48,48.39,4.925,0.091,0.078,38527.57475
