Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
3/14/2017 20:00,15.14,74.7,0.071,0.07,0.085,43653.44681
3/14/2017 20:10,15.02,75.0,0.071,0.051,0.115,43935.31915
3/14/2017 20:20,14.92,75.2,0.074,0.062,0.122,44290.7234
3/14/2017 20:30,14.73,75.5,0.079,0.059,0.115,43996.59574
3/14/2017 20:40,14.55,75.7,0.079,0.051,0.111,43665.70213
3/14/2017 20:50,14.24,75.9,0.077,0.062,0.137,43212.25532
3/14/2017 21:00,13.79,76.6,0.073,0.048,0.119,42501.44681
3/14/2017 21:10,13.42,77.4,0.071,0.048,0.093,42195.06383
3/14/2017 21:20,13.29,77.9,0.07,0.044,0.096,41570.04255
3/14/2017 21:30,13.22,78.2,0.071,0.04,0.089,40748.93617
3/14/2017 21:40,13.18,78.8,0.073,0.037,0.111,40307.74468
3/14/2017 21:50,12.74,79.2,0.072,0.051,0.104,39645.95745
3/14/2017 22:00,12.44,79.8,0.07,0.04,0.096,39106.7234
3/14/2017 22:10,12.3,80.3,0.076,0.055,0.104,38518.46809
3/14/2017 22:20,12.19,80.8,0.072,0.055,0.115,37930.21277
3/14/2017 22:30,12.22,81.2,0.07,0.07,0.082,36913.02128
3/14/2017 22:40,12.36,81.6,0.071,0.044,0.111,36238.97872
3/14/2017 22:50,12.48,81.6,0.076,0.037,0.104,35761.02128
3/14/2017 23:00,12.1,82.3,0.084,0.029,0.108,34584.51064
3/14/2017 23:10,12.39,82.2,0.085,0.029,0.122,33346.7234
3/14/2017 23:20,12.15,82.1,0.08,0.044,0.126,32231.48936
3/14/2017 23:30,11.76,82.3,0.081,0.04,0.093,31263.31915
3/14/2017 23:40,11.75,82.6,0.085,0.037,0.089,30503.48936
3/14/2017 23:50,11.8,83.0,0.081,0.037,0.122,29878.46809
