Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
11/30/2017 21:40,13.46,84.2,0.071,0.051,0.067,35920.0
11/30/2017 21:50,13.25,84.7,0.071,0.04,0.063,35803.07692
11/30/2017 22:00,13.14,85.0,0.072,0.055,0.089,35150.76923
11/30/2017 22:10,13.07,85.1,0.071,0.044,0.1,34941.53846
11/30/2017 22:20,13.04,85.4,0.072,0.048,0.096,34510.76923
11/30/2017 22:30,13.0,85.5,0.073,0.044,0.126,33803.07692
11/30/2017 22:40,12.87,85.5,0.072,0.062,0.104,33532.30769
11/30/2017 22:50,12.71,85.6,0.073,0.048,0.115,32953.84615
11/30/2017 23:00,12.65,85.9,0.074,0.037,0.104,32067.69231
11/30/2017 23:10,12.65,85.9,0.074,0.051,0.096,31347.69231
11/30/2017 23:20,12.62,86.1,0.071,0.069,0.052,30603.07692
11/30/2017 23:30,12.63,86.2,0.071,0.066,0.104,29889.23077
11/30/2017 23:40,12.56,86.1,0.071,0.066,0.078,29249.23077
11/30/2017 23:50,12.21,85.9,0.073,0.029,0.13,28584.61538
